1400248554251|-1||debug||com.p6spy.engine.common.P6SpyOptions reloading properties
1400248554257|-1||info||Using properties file: C:\Apps\jboss-5.1.0.GA\server\default\deploy\cdecurate.war\WEB-INF\classes\spy.properties
1400248554257|-1||info||No value in environment for: getStackTrace, using: false
1400248554257|-1||info||No value in environment for: getFilter, using: false
1400248554257|-1||info||No value in environment for: getAppender, using: com.p6spy.engine.logging.appender.FileLogger
1400248554257|-1||info||No value in environment for: getAppend, using: true
1400248554257|-1||info||No value in environment for: getExclude, using: 
1400248554257|-1||info||No value in environment for: getInclude, using: 
1400248554257|-1||info||No value in environment for: getDeregisterDrivers, using: false
1400248554257|-1||info||No value in environment for: getUsePrefix, using: true
1400248554257|-1||info||No value in environment for: getExecutionThreshold, using: 0
1400248554257|-1||info||No value in environment for: getAutoflush, using: true
1400248554257|-1||info||No value in environment for: getExcludecategories, using: info,debug,result,batch
1400248554257|-1||info||No value in environment for: getIncludecategories, using: 
1400248554257|-1||info||No value in environment for: getLogfile, using: spy.log
1400248554258|-1||info||No value in environment for: getRealdriver, using: oracle.jdbc.driver.OracleDriver
1400248554258|-1||info||No value in environment for: getRealdriver2, using: 
1400248554258|-1||info||No value in environment for: getRealdriver3, using: 
1400248554258|-1||info||No value in environment for: getSpydriver, using: com.p6spy.engine.spy.P6SpyDriver
1400248554258|-1||info||No value in environment for: getDateformat, using: 
1400248554258|-1||info||No value in environment for: getDateformatter, using: null
1400248554258|-1||info||No value in environment for: getStringmatcher, using: com.p6spy.engine.common.SubstringMatcher
1400248554258|-1||info||No value in environment for: getStringMatcherEngine, using: com.p6spy.engine.common.SubstringMatcher@155b1afd
1400248554258|-1||info||No value in environment for: getStackTraceClass, using: 
1400248554258|-1||info||No value in environment for: getSQLExpression, using: null
1400248554258|-1||info||No value in environment for: getReloadProperties, using: false
1400248554258|-1||info||No value in environment for: getReloadPropertiesInterval, using: 60
1400248554258|-1||info||No value in environment for: getJNDIContextFactory, using: null
1400248554258|-1||info||No value in environment for: getJNDIContextProviderURL, using: null
1400248554258|-1||info||No value in environment for: getJNDIContextCustom, using: null
1400248554258|-1||info||No value in environment for: getRealDataSource, using: null
1400248554258|-1||info||No value in environment for: getRealDataSourceClass, using: null
1400248554258|-1||info||No value in environment for: getRealDataSourceProperties, using: null
1400248555159|109|0|statement||Select sysdate from dual
1400248567896|248|0|statement||select 1 from dual
1400248568086|19|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('EVS','NEWTERM.URL','',null,null)}
1400248568117|15|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('CDEBrowser','URL','',null,null)}
1400248568146|16|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('CDEBrowser','DISPLAY.NAME','',null,null)}
1400248568178|16|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('PasswordChangeStation','URL','',null,null)}
1400248568220|16|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('PasswordChangeStation','DISPLAY.NAME','',null,null)}
1400248568250|16|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('SENTINEL','URL','',null,null)}
1400248568282|16|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('SENTINEL','DISPLAY.NAME','',null,null)}
1400248568315|17|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('UMLBrowser','URL','',null,null)}
1400248568350|20|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('UMLBrowser','DISPLAY.NAME','',null,null)}
1400248568454|69|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('FREESTYLE','URL','',null,null)}
1400248568862|228|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('FREESTYLE','DISPLAY.NAME','',null,null)}
1400248568894|18|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('AdminTool','URL','',null,null)}
1400248568924|16|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('AdminTool','DISPLAY.NAME','',null,null)}
1400248568954|16|0|statement|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS(?,?,?,?,?)}|{call SBREXT_CDE_CURATOR_PKG.SEARCH_TOOL_OPTIONS('CADSRAPI','URL','',null,null)}
